time,total_V,total_U,total_D,thermometer,indicator,kappa,gini_coefficient,circulation_rate
394,21833239.756069522,2780238.95110065,24480987.156360142,1.1212713930627065,0.12127139306270651,0.1,0.5711163655002855,0.1273397343757817
395,21833239.756069522,2779060.136293307,24479808.341552798,1.1212174013134053,0.1212174013134053,0.1,0.5713634227750803,0.12728574262648049
396,21834451.20897093,2776774.6250687637,24480009.49681009,1.1211644049360032,0.12116440493600322,0.1,0.5708229035406736,0.1271740058173706
397,21835601.224981688,2774432.746659688,24480028.177580994,1.1211062120686592,0.12110621206865924,0.1,0.5714082033540588,0.12706005747556487
398,21835601.224981688,2773377.9916574,24478973.422578704,1.1210579076967564,0.1210579076967564,0.1,0.5717507829562276,0.12701175310366228
399,21837031.062277876,2770822.439035482,24479352.799143698,1.1210018765522696,0.12100187655226957,0.1,0.5723919110493805,0.12688640828202633
400,21839307.71075542,3013420.545137022,24480557.409409422,1.1209401751024022,0.12094017510240218,0.1,0.5666673883174473,0.1379815049564494
401,21842160.688342493,3009222.946872652,24482215.923034318,1.1208696919852286,0.12086969198522857,0.1,0.5663315975977405,0.13777130338935387
402,21844050.637782477,3005913.152673924,24482785.498738714,1.1207987888652922,0.12079878886529216,0.1,0.5653237635616324,0.13760786415110932
403,21844050.637782477,3004549.028662955,24481421.374727745,1.1207363405568906,0.12073634055689064,0.1,0.5650194217267586,0.13754541584270769
404,21845037.2849758,3002253.39235452,24481150.961605605,1.1206733429767513,0.12067334297675125,0.1,0.5649127409881081,0.13743411618799833
405,21826170.015399378,3000648.442712036,24482233.17452522,1.1216916736766858,0.12169167367668576,0.1,0.5644599193089181,0.13747938555389877
406,21829794.04626445,2995565.8660831563,24484589.398093063,1.1216133943454636,0.12161339434546359,0.1,0.5632632668304978,0.13722373466898385
407,21790343.528595336,2995809.668718882,24485578.348940175,1.123689413928142,0.12368941392814192,0.1,0.5629509764108238,0.13748336114056664
408,21793921.63627657,2990813.8000050783,24487927.017045744,1.1236126946645955,0.12361269466459546,0.1,0.5627605204641288,0.13723155703316783
409,21794897.63596221,2988540.2324292017,24487656.81724566,1.1235499806542022,0.1235499806542022,0.1,0.5627453258502222,0.1371210951455915
410,21787884.326889347,2984221.264917505,24490248.201745294,1.1240305774673516,0.12403057746735158,0.1,0.5621936267104546,0.13696700515499577
411,21789570.944142886,2980987.5507825254,24490476.49144653,1.1239540491287028,0.12395404912870278,0.1,0.5632630462235779,0.13680799674414082
412,21791279.16061855,2977952.6606033547,24490947.940348987,1.1238875772198498,0.12388757721984978,0.1,0.5633185610862994,0.13665800151765045
413,21792685.5928377,2975053.624308856,24490935.791241165,1.1238144875219171,0.12381448752191715,0.1,0.5634775156827594,0.13651615408459
414,21773944.090514094,2973778.983094322,24491505.133419998,1.1248079370282678,0.12480793702826776,0.1,0.5628306739565199,0.13657511798194893
415,21740334.42458962,2972465.6964127524,24493656.448038887,1.1266457989871166,0.1266457989871166,0.1,0.5625911329242137,0.1367258496746359
416,21727170.94657439,2972409.540457629,24492283.94428224,1.1272652111269834,0.1272652111269834,0.1,0.5622649886227513,0.13680610088476675
417,21709803.962656736,2972086.886786377,24491896.11878075,1.1281491146078297,0.12814911460782974,0.1,0.5620637906111567,0.13690067823268673
418,21713585.17693421,2966559.1710702004,24494129.842897277,1.1280555303652375,0.12805553036523754,0.1,0.5612192107784959,0.13662226421371912
419,21716184.415191136,2962602.516532348,24495508.466886807,1.1279839956484918,0.12798399564849183,0.1,0.5615804498971937,0.13642371329559702
420,21707538.974777177,2962176.8513618857,24494218.257674947,1.1283738007397208,0.12837380073972082,0.1,0.5620020204403573,0.13645843754115805
421,21707538.974777177,2960862.7091065254,24492904.11541959,1.1283132622209655,0.1283132622209655,0.1,0.5622653780859315,0.13639789902240257
422,21684117.895899203,2961964.965502733,24491664.263928,1.129474778799268,0.12947477879926805,0.1,0.5611321629373407,0.1365960552198845
423,21686391.94608512,2958408.262785706,24492775.3484347,1.1294075754660606,0.12940757546606063,0.1,0.5612148936488532,0.13641772546307618
424,21687401.20831883,2956084.632141335,24492523.361322682,1.1293433973973732,0.12934339739737322,0.1,0.5604727084816337,0.13630423506009762
425,21675068.40904657,2953461.632794609,24493637.936867982,1.1300373994042399,0.13003739940423986,0.1,0.5601968342455319,0.13626077560899028
426,21663743.087123454,2949690.0644863998,24496114.991520535,1.1307424987919374,0.13074249879193744,0.1,0.5606861660242524,0.1361579138297501
427,21648500.55039255,2947275.075397784,24497971.02969866,1.1316243807589916,0.13162438075899163,0.1,0.5605712006927441,0.1361422269656612
428,21613670.39867902,2947854.1757370466,24498060.46640741,1.1334521168558522,0.13345211685585223,0.1,0.5604053149961055,0.1363884116562272
429,21613670.39867902,2946609.6552678775,24496815.945938244,1.1333945366093596,0.13339453660935963,0.1,0.5601783245308252,0.13633083140973445
430,21615454.264769547,2943552.2581604132,24497420.168700807,1.1333289538415345,0.13332895384153454,0.1,0.5601780361866255,0.13617813542591287
431,21618828.511534337,2938867.69293575,24499661.68894072,1.1332557486114183,0.1332557486114183,0.1,0.5597252941804627,0.1359401917346155
432,21614170.36444277,2936697.069663563,24499930.244216867,1.1335124055708115,0.13351240557081145,0.1,0.5597154542167999,0.1358690627559173
433,21616004.456631046,2933417.110802983,24500415.00090064,1.1334386542182988,0.1334386542182988,0.1,0.559430218822984,0.13570579691026624
434,21612303.04284864,2930471.929603886,24501318.522233095,1.1336745775615251,0.13367457756152512,0.1,0.559973038308504,0.1355927650928233
435,21615975.715468056,2925402.7903455724,24503788.026772533,1.1335962044608516,0.13359620446085163,0.1,0.5601871376020915,0.13533521821326805
436,21581882.439868096,2926184.6220016256,24504172.65386503,1.1354047878881317,0.1354047878881317,0.1,0.5590330092391071,0.1355852359104737
437,21584735.048686855,2921960.329268838,24505803.716076013,1.1353302998994592,0.13533029989945922,0.1,0.5586826787730259,0.13537160973614085
438,21579003.100005023,2917543.383188821,24508153.13158657,1.1357407484491657,0.13574074844916573,0.1,0.5579495826161631,0.1352028807664494
439,21552019.52447107,2919011.8445795444,24506923.2354239,1.13710565302698,0.13710565302698008,0.1,0.557950757007891,0.13544029325257317
440,21554087.188843742,2915684.5765829086,24507840.120613277,1.1370391103037933,0.13703911030379334,0.1,0.5576780944735105,0.1352729322767168
441,21550212.905179206,2914008.955572,24507683.62400182,1.137236264524878,0.13723626452487792,0.1,0.5580319255547344,0.13521949729191168
442,21552975.633321717,2909690.989882322,24509036.521341514,1.1371532607984587,0.1371532607984587,0.1,0.5581209696745086,0.13500182245758352
443,21555452.45450267,2905845.821908898,24510275.354739513,1.137080068556836,0.13708006855683608,0.1,0.5576654131834915,0.13480792518933662
444,21558159.457742687,2901813.6211040937,24511799.634269483,1.1370079937629363,0.13700799376293626,0.1,0.5575955996650779,0.13460395943318332
445,21548394.808357213,2901705.5940144905,24510715.14224133,1.137472900428538,0.137472900428538,0.1,0.5577283180289829,0.13465994195025185
446,21549991.045564245,2898770.20188303,24511056.237008516,1.1374044743305711,0.13740447433057112,0.1,0.5577992173873507,0.1345137543562785
447,21539969.38643725,2896439.235684086,24511887.90056162,1.1379722719566934,0.13797227195669337,0.1,0.5566875943706633,0.1344681222020605
448,21541466.405526355,2893595.4545087977,24512116.948042918,1.1379038217079993,0.1379038217079993,0.1,0.5564847889369886,0.13432676309197134
449,21538432.89592987,2891385.567470449,24512076.39586209,1.1380622032392222,0.13806220323922225,0.1,0.5561210565649248,0.1342430798675625
450,21539470.491627246,3133423.0508678122,24511957.606275897,1.1380018657285056,0.1380018657285056,0.1,0.5515714280690147,0.14547354133361015
451,21542742.063300077,3128661.2394516333,24513911.12618816,1.137919725082246,0.13791972508224593,0.1,0.5518424298807494,0.1452304089358048
452,21543639.88815959,3126372.230576947,24513465.020972483,1.1378515955627866,0.1378515955627866,0.1,0.5512080989090051,0.1451181066341164
453,21543639.88815959,3125134.0920280055,24512226.882423542,1.1377941243761454,0.13779412437614535,0.1,0.5510880780283567,0.14506063544747527
454,21547042.07776762,3120302.0365026896,24514378.268725235,1.137714317364207,0.13771431736420703,0.1,0.5505864476190907,0.14481347487236948
455,21548481.143799763,3117414.98018633,24514445.08479064,1.1376414384474742,0.13764143844747423,0.1,0.5497978600669051,0.1446698242619906
456,21550033.690703634,3114570.4307057783,24514787.342112772,1.137575360389719,0.13757536038971896,0.1,0.5492812179991877,0.14452740424481833
457,21530155.382017657,3113310.2462280574,24515503.247384597,1.1386589094410509,0.13865890944105086,0.1,0.5499848357304422,0.14460231201249693
458,21515402.816791087,3110477.2289569103,24517235.821572695,1.139520186089145,0.13952018608914507,0.1,0.5496651434439894,0.1445697882323368
459,21517970.792325627,3106456.2237768536,24518485.9240688,1.139442290386104,0.1394422903861039,0.1,0.5502617888231733,0.14436566782982946
460,21519670.760059256,3103212.57533856,24518731.68308375,1.1393636992156397,0.13936369921563974,0.1,0.5498529362204854,0.1442035340567643
461,21503411.760730635,3099553.2899808176,24521205.77750372,1.1403402422997897,0.1403402422997897,0.1,0.549814794761154,0.14414239584256103
462,21505251.59751003,3096143.338555857,24521572.33315225,1.1402597278141802,0.14025972781418017,0.1,0.5495984395967417,0.143971500380602
463,21507965.965003274,3091882.585617241,24522883.176647134,1.1401767706230141,0.14017677062301415,0.1,0.5496550778231988,0.14375522960414774
464,21510537.206338137,3087903.709426595,24524182.111617524,1.1401008666762358,0.14010086667623578,0.1,0.5496944959388304,0.14355307260837427
465,21494269.465887625,3086682.1642914903,24524440.07954998,1.1409757432543297,0.1409757432543297,0.1,0.5493960167862211,0.143604888232661
466,21488323.895222876,3085134.349853418,24523876.9150468,1.1412652301140511,0.14126523011405112,0.1,0.5493398252388648,0.14357259155700283
467,21480227.98956263,3081982.237083573,24525567.875418715,1.141774095104383,0.1417740951043831,0.1,0.5495517255818392,0.14347995927143448
468,21480227.98956263,3080641.4989425545,24524227.137277696,1.141711677790113,0.14171167779011307,0.1,0.548616526385588,0.14341754195716433
469,21483894.60788021,3075455.2198725375,24526567.07475429,1.1416257397649885,0.1416257397649885,0.1,0.5485590290700937,0.14315166202428087
470,21470036.3068725,3071994.5211923,24528810.619054575,1.1424671234115693,0.1424671234115693,0.1,0.5480448522035393,0.1430828750023568
471,21454785.380782545,3070312.84661415,24529291.636650313,1.1433016551459732,0.14330165514597315,0.1,0.548833510468264,0.14310620181566985
472,21437747.109435562,3067905.8017213834,24530628.27087694,1.1442726768653821,0.14427267686538214,0.1,0.548164705190151,0.14310765893730887
473,21389207.839325853,3069844.3809967837,24531141.218071245,1.1468933960690533,0.14689339606905327,0.1,0.5473932985381154,0.14352305162758844
474,21393005.897090875,3064635.851594535,24533728.701976147,1.1468107296372205,0.14681072963722053,0.1,0.547260581269541,0.14325410212742845
475,21394102.458614428,3062076.7820563465,24533420.469249465,1.1467375421197432,0.14673754211974321,0.1,0.5476497987450542,0.14312714393977244
476,21396497.43155225,3058138.877991497,24534398.562267516,1.1466548971743373,0.14665489717433733,0.1,0.5476852257625366,0.142927078965823
477,21399417.323136803,3053498.521413839,24535751.667363416,1.14656167020191,0.1465616702019099,0.1,0.5465484380794097,0.14269073196270776
478,21400459.05658418,3051098.1003719214,24535489.54129243,1.1464936091519826,0.14649360915198262,0.1,0.5470767400899443,0.14257161924913028
479,21397921.557964966,3048588.5671612523,24535999.550485734,1.146653402014771,0.14665340201477095,0.1,0.5475939954894011,0.14247124698082994
480,21388805.898761913,3045458.2438053247,24537416.872861262,1.1472083569789937,0.1472083569789937,0.1,0.5467720197897317,0.14238561321376106
481,21391145.65334636,3041748.663637952,24538509.946840912,1.1471339751736107,0.1471339751736107,0.1,0.5470121881919832,0.14219662251526538
482,21393295.6088139,3038100.58222248,24539274.93191144,1.1470544501708944,0.14705445017089436,0.1,0.5473914451825697,0.1420118077072147
483,21394897.1185699,3035049.193397154,24539510.852585275,1.1469796146524107,0.14697961465241072,0.1,0.5479292560781672,0.14185855517682555
484,21397197.236002367,3031125.143413599,24540308.09627889,1.1468935779583322,0.14689357795833224,0.1,0.5480728207688943,0.14165991508053713
485,21392317.763627134,3028304.67828708,24540895.34516211,1.1471826295927796,0.1471826295927796,0.1,0.5477755614686892,0.14156038217775713
486,21393862.166444633,3025584.0064595924,24541344.763328437,1.1471208224301126,0.1471208224301126,0.1,0.547961116871378,0.14142299239475764
487,21389230.735857796,3023050.242969491,24542229.32087558,1.1474105648751531,0.14741056487515314,0.1,0.547811725872337,0.14133515507416186
488,21391718.31817948,3019264.7103445893,24543549.8782794,1.1473388679310241,0.14733886793102413,0.1,0.5486087978842231,0.14114175707795784
489,21390154.73109237,3013998.4715526006,24546291.58577707,1.1475509127616077,0.1475509127616077,0.1,0.5490224613541741,0.14090587513008979
490,21391524.02193375,3011369.2543636886,24546473.01820994,1.147485938497943,0.147485938497943,0.1,0.5491242184429963,0.1407739463198596
491,21384414.65042933,3009019.248598337,24547149.79211159,1.1478990747880378,0.14789907478803777,0.1,0.5488420898617312,0.14071085403957623
492,21379654.40199379,3006896.814771479,24547016.947622813,1.148148444594766,0.14814844459476606,0.1,0.5496795780851635,0.14064291022829006
493,21380946.846326582,3004332.4024204863,24547105.447323352,1.148083180027209,0.1480831800272091,0.1,0.5499898885015932,0.14051446944860885
494,21348497.023864005,3004115.2101584105,24548472.77971477,1.149892320394908,0.14989232039490807,0.1,0.5500044894393177,0.14071787849047726
495,21351725.87077288,2999362.294759202,24550347.497444306,1.1498062332773684,0.14980623327736842,0.1,0.5502452411609648,0.1404739978825249
496,21353341.2313852,2996340.673624311,24550641.616513647,1.149733025407239,0.1497330254072391,0.1,0.5504676770003241,0.1403218653772217
497,21332754.599636305,2995603.330165506,24550903.43404038,1.15085481902365,0.15085481902365006,0.1,0.5500033664959143,0.14042271550888122
498,21314527.967639577,2994105.9078384517,24551768.1444524,1.1518795153112331,0.15187951531123312,0.1,0.5496831985886736,0.14047254118806676
499,21315694.876296382,2991357.2857024926,24551414.755875148,1.1517998779001557,0.1517998779001557,0.1,0.5493010238247105,0.14033590286699785
500,21300839.672048267,3232103.6525715683,24552942.19945391,1.1526748512019067,0.15267485120190671,0.1,0.5434381268499395,0.15173597390213925
501,10654780.116814848,4290440.227915897,24555186.841239925,2.3046169486396195,1.3046169486396195,0.1,0.49462020187392763,0.4026775006970755
502,10658826.581063714,4283958.043566166,24557010.557190496,2.303913134379919,1.3039131343799188,0.1,0.4946895308104122,0.4019164784214589
503,10661951.695413044,4278580.161622196,24558047.383647785,2.3033350820950615,1.3033350820950615,0.1,0.4949650779523791,0.40129427368001636
504,10665530.486915799,4272712.487301736,24559525.649780348,2.302700806107052,1.302700806107052,0.1,0.4933757424312841,0.4006094673437379
505,10669363.08399572,4266792.568420617,24561472.64069486,2.3020561253124483,1.3020561253124483,0.1,0.49399017156769376,0.3999107102110809
506,10671078.058633272,4262738.182531009,24560938.465903383,2.3016360981478092,1.3016360981478092,0.1,0.4939244470720161,0.39946649805286605
507,10674480.270461377,4257200.703266087,24562384.474075098,2.3010379757827266,1.3010379757827266,0.1,0.4948218928625885,0.3988204198612548
508,10676685.066640228,4252477.315283147,24562186.720354002,2.3005442763409434,1.3005442763409434,0.1,0.4922538622420014,0.3982956590683937
509,10679648.864426032,4247519.4466504,24563312.43665001,2.3000112408630344,1.3000112408630344,0.1,0.492722971974616,0.39772088956959156
510,10683560.389539905,4241291.993255084,24565113.90322528,2.29933776826652,1.2993377682665201,0.1,0.4904965605685494,0.3969923731987009
511,10686098.03495504,4236670.960898072,24565701.721983545,2.298846748516368,1.2988467485163682,0.1,0.4901754077904461,0.39646566473932765
512,10688985.59009446,4231672.12557189,24566629.973522488,2.298312572924461,1.298312572924461,0.1,0.4891222925899048,0.395890900020803
513,10692142.361311987,4226510.707971857,24567948.24421106,2.2977573075632365,1.2977573075632365,0.1,0.49090617425133276,0.39529128636230015
514,10694265.428716516,4222073.430931548,24567868.842369527,2.2972937230825834,1.2972937230825834,0.1,0.48977661008819373,0.39479789042773594
515,10696042.187111741,4218133.757441301,24567576.199269477,2.296884751340297,1.296884751340297,0.1,0.48936310831561713,0.39436397909162757
516,10699672.737823194,4212266.170328573,24569160.795196056,2.2962534833747217,1.2962534833747217,0.1,0.4896506037160946,0.3936817764003446
517,10702870.456141079,4206986.31458158,24570444.67704893,2.2956873838411203,1.2956873838411203,0.1,0.49056218594628564,0.39307084317438423
518,10705598.294369398,4202254.886576014,24571312.49593307,2.2951834937479707,1.2951834937479707,0.1,0.4900620834606946,0.39252872852385906
519,10708401.725530367,4197228.395290541,24572040.415978007,2.294650597333749,1.294650597333749,0.1,0.4898584871664704,0.39195656857771277
520,10712750.655546391,4190269.4876471185,24574008.25942011,2.2939027565900854,1.2939027565900854,0.1,0.48850339387359676,0.3911478594414647
521,10714042.30523951,4186633.064180521,24573023.11690254,2.2935342624963826,1.2935342624963826,0.1,0.48616862694761087,0.39076129670807097
522,10715337.735218633,4183190.1322582164,24572239.225463703,2.2931838298200256,1.2931838298200256,0.1,0.4855157971203965,0.39039274688553377
523,10719104.91413245,4177151.444108593,24573933.167716123,2.2925359313646583,1.2925359313646583,0.1,0.4857854679386613,0.3896921876938892
524,10725041.237069206,4168867.264707608,24577834.072237957,2.291630729333611,1.291630729333611,0.1,0.48436655894581526,0.38870407791987377
525,10729698.9080327,4162114.854981899,24580642.145016264,2.2908976622460644,1.2908976622460644,0.1,0.4866058381712879,0.38790602519759115
526,10734959.586020866,4154756.1609161124,24584081.684715662,2.290095410953313,1.2900954109533131,0.1,0.4867019858612427,0.3870304426973775
527,10738161.901018383,4149367.1838475442,24585265.88053673,2.2895227420816893,1.2895227420816893,0.1,0.4864730871372971,0.38641317034473355
528,10743421.691934764,4142004.2122658533,24588699.321888667,2.2887214173439494,1.2887214173439494,0.1,0.486264770285606,0.38553864225354884
529,10747600.708038418,4135744.2847842914,24591017.37483039,2.2880471691173,1.2880471691172999,0.1,0.4859305577302846,0.3848062834797219
530,10749228.531986631,4132016.7019331064,24590631.11482028,2.287664741859901,1.287664741859901,0.1,0.4864091529533612,0.38440123304080903
531,10752723.15085282,4126145.6092163385,24591933.187144637,2.2870423465886596,1.2870423465886596,0.1,0.48641328573424936,0.38373029337122716
532,10756861.482288497,4120040.600371598,24594322.648088913,2.2863846195829725,1.2863846195829725,0.1,0.4862517139191802,0.3830151208282612
533,10760855.442310344,4113885.3139104494,24596365.490093663,2.285725853484084,1.285725853484084,0.1,0.48500743965367543,0.38230095515781803
534,10764814.493599495,4107899.979863168,24598506.629745167,2.2850841177403343,1.2850841177403343,0.1,0.4855826290436449,0.3816043446271767
535,10768019.136173645,4102550.395270416,24599734.995699354,2.2845181351006336,1.2845181351006336,0.1,0.4850648200619978,0.380993973300853
536,10772233.04181534,4096070.2492334233,24601904.445453208,2.2838258650694105,1.2838258650694105,0.1,0.4840976422009513,0.38024337510462475
537,10775325.474845842,4090992.7723012646,24603174.594215233,2.2832883008174027,1.2832883008174027,0.1,0.48481469168357383,0.37966303494510384
538,10779002.704631336,4085316.470732371,24605046.290627092,2.2826830055488547,1.2826830055488547,0.1,0.4860454848510347,0.37900690654591473
539,10783003.708055312,4079087.1863025674,24607029.592172816,2.2820199508779204,1.2820199508779204,0.1,0.4848925818650449,0.3782885823599722
540,10787040.106742408,4072731.318887114,24608958.964167718,2.2813449028326094,1.2813449028326094,0.1,0.48393770490574095,0.3775578173980706
541,10791865.23858568,4065983.0364477322,24612114.899722423,2.2806173312582936,1.2806173312582936,0.1,0.4842056271224884,0.37676369622463857
542,10795092.143875064,4060508.58522969,24613264.09620364,2.2800420569053457,1.2800420569053457,0.1,0.4836449074891276,0.37614394866777934
543,10798887.183343714,4054765.143881766,24615310.47271242,2.279430283398021,1.2794302833980211,0.1,0.4842804233189637,0.3754799059421481
544,10804407.98484836,4047189.139734404,24619066.640074592,2.27861319885359,1.27861319885359,0.1,0.4842616904540542,0.37458684875747095
545,10807231.73965913,4042169.3182506897,24619842.946886674,2.2780896662500183,1.2780896662500183,0.1,0.48455390001744214,0.3740244880117823
546,10811814.517226128,4035255.8282674667,24622336.21085676,2.27735466342183,1.2773546634218298,0.1,0.4840808833862318,0.3732265127040627
547,10815993.165854197,4029006.068475744,24624663.67719634,2.2766900181608607,1.2766900181608607,0.1,0.48299223506725153,0.3725044946584479
548,10820851.404607145,4022014.725284669,24627644.508287635,2.275943323443295,1.275943323443295,0.1,0.48180140365027246,0.3716911521003083
549,10825241.805847136,4015540.3160285377,24630181.975260958,2.2752546702427687,1.2752546702427687,0.1,0.4820266036436991,0.37094232055487086
550,10826856.651078817,4160085.560227693,24629656.335329194,2.2748667622633603,1.2748667622633603,0.1,0.4764373541938378,0.38423761339937673
551,10828294.751703046,4156683.7636326095,24629206.429489106,2.274523089207143,1.2745230892071429,0.1,0.47788330415509095,0.3838724248782438
552,10832662.047210691,4149863.363806886,24631350.478336968,2.2738040170540823,1.2738040170540823,0.1,0.4756049126885924,0.3830880485074707
553,10835977.424611216,4144300.7496575643,24632593.112536084,2.273223000316455,1.273223000316455,0.1,0.4752566942085119,0.3824574920435715
554,10839815.234054118,4138318.3427009536,24634488.31443596,2.272593008508559,1.2725930085085588,0.1,0.47644330811056523,0.3817701919586329
555,10843748.735515684,4131954.839615148,24636198.840665996,2.271926382799426,1.271926382799426,0.1,0.475646735108058,0.38104487114147884
556,10847773.285568537,4125839.1296558846,24638344.049236275,2.2712812482921434,1.2712812482921434,0.1,0.4763487276479714,0.3803397269691046
557,10851559.768485405,4119708.7874294077,24639985.961418107,2.2706400266048767,1.2706400266048767,0.1,0.4740069162799634,0.3796420860523364
558,10854574.742356688,4114391.0728476546,24640856.877414253,2.2700895670523855,1.2700895670523855,0.1,0.4739412932003675,0.379046731033367
559,10857934.13335024,4109013.58225307,24642374.978859067,2.2695270275373836,1.2695270275373836,0.1,0.4747978751191959,0.37843419676236556
560,10860944.525329191,4104081.42290792,24643622.045154918,2.269012790525047,1.2690127905250468,0.1,0.47434232728599257,0.37787518510352824
561,10865315.198856818,4097461.5718039833,24645973.576555055,2.268316484656437,1.2683164846564372,0.1,0.4750053748768286,0.3771139167904759
562,10868937.941540299,4091537.922284535,24647486.083070118,2.267699587175781,1.2676995871757808,0.1,0.4743733692773324,0.3764432131539708
563,10872228.698767576,4086434.8460358903,24649137.719024837,2.267165123358649,1.267165123358649,0.1,0.47415113895510985,0.37585990501644884
564,10872228.698767576,4084501.92348153,24647204.796470474,2.266987338048211,1.266987338048211,0.1,0.4743126116020784,0.3756821197060111
565,10873337.61330467,4081484.645234892,24646463.71122103,2.2666879837395553,1.2666879837395553,0.1,0.4732332717352672,0.3753663125700031
566,10874887.48896247,4078074.4494054327,24646234.83911021,2.266343892212683,1.2663438922126828,0.1,0.471936309996134,0.3749992313524621
567,10877490.571072174,4073657.2867031475,24647160.8449489,2.2658866660382198,1.2658866660382198,0.1,0.47208234678957806,0.3745034077562629
568,10880027.074461663,4068897.2165228752,24647607.281726003,2.265399443681582,1.265399443681582,0.1,0.4719781290900835,0.3739785929461211
569,10882195.784859678,4064578.410791459,24647740.039443135,2.2649601722600288,1.2649601722600288,0.1,0.4730585269671215,0.3735071938740965
570,10885592.051812224,4058902.3756148187,24649035.289063826,2.264372500066294,1.264372500066294,0.1,0.47222271218022605,0.3728692345161967
571,10889942.104839137,4052492.9988840763,24651554.968546223,2.2636993595761976,1.2636993595761976,0.1,0.47277576615756356,0.37213173034990515
572,10891664.280415615,4048870.233775941,24651467.19541086,2.2633333676779634,1.2633333676779634,0.1,0.47211745852627884,0.3717402712325834
573,10891664.280415615,4047100.8219200587,24649697.78355498,2.263170912077945,1.2631709120779449,0.1,0.47196283340561096,0.3715778156325642
574,10876404.35893696,4044802.558901254,24649490.630752824,2.266327162661873,1.2663271626618728,0.1,0.47032013944067463,0.37188784320782514
575,10879926.883497044,4039350.8434458356,24651269.360447057,2.2657568956496155,1.2657568956496155,0.1,0.47051438433689463,0.37126635929629526
576,10866113.021574609,4036071.339987312,24652380.912576605,2.268739600225898,1.268739600225898,0.1,0.4696445790197328,0.37143653226997675
577,10869569.685649656,4030381.1216701106,24653785.95209765,2.2681473752034864,1.2681473752034864,0.1,0.4687485693751037,0.37079491076736415
578,10873409.77470726,4024693.414887079,24655980.53338023,2.2675481789284477,1.2675481789284477,0.1,0.4697201029389346,0.370140875610975
579,10877277.786165083,4018767.9602444274,24657994.681203637,2.2669269982758355,1.2669269982758355,0.1,0.4697928897467092,0.3694644964713449
580,10882359.414630476,4011794.2201462714,24661451.652166024,2.266186101059173,1.2661861010591728,0.1,0.47172478295895615,0.3686511414751409
581,10886682.51079488,4005431.227916905,24663962.38364254,2.2655168238062013,1.2655168238062013,0.1,0.4715955256604474,0.3679202754324148
582,10889027.511020485,4001125.8796376702,24664470.45687902,2.2650755939331395,1.2650755939331395,0.1,0.47151563871275237,0.36744565807995627
583,10891364.789749637,3996784.4247037214,24664926.574073322,2.2646313891980383,1.2646313891980383,0.1,0.47145862930092153,0.3669681901083029
584,10895726.530499138,3990250.878062162,24667346.074233368,2.263946879098419,1.2639468790984192,0.1,0.46984470064279327,0.36622164358592496
585,10900198.549847657,3983600.7864795662,24669875.39078721,2.2632500938372355,1.2632500938372355,0.1,0.46867135883094546,0.36546130497184764
586,10901924.076071236,3979934.8121604426,24669751.28608491,2.2628804891636367,1.2628804891636367,0.1,0.46788549210327024,0.3650671922120655
587,10904293.829026394,3975433.43358006,24670114.137254585,2.2624219893620836,1.2624219893620836,0.1,0.46788696472155955,0.3645750468496879
588,10908825.62015959,3968592.9130007843,24672575.714264505,2.261707774361101,1.261707774361101,0.1,0.46504577810935244,0.36379653055107924
589,10911465.485387195,3964072.643856912,24673474.115850978,2.2612429236837235,1.2612429236837235,0.1,0.4648095017797209,0.36329424761189594
590,10915510.656141384,3958013.4467458227,24675718.16397217,2.2606105148263396,1.2606105148263396,0.1,0.46454893318401136,0.36260451493571944
591,10918182.831040563,3953419.1566862008,24676608.86449507,2.260138820384935,1.260138820384935,0.1,0.4642186163372999,0.36209497659689016
592,10921936.838279663,3947637.16965097,24678532.471266415,2.2595381054367625,1.2595381054367625,0.1,0.46439171346497266,0.361441127897309
593,10925766.942490388,3941720.318638657,24680477.413107697,2.2589240227269665,1.2589240227269665,0.1,0.4633003422802777,0.36077287199942715
594,10926790.413523203,3938705.0199730243,24679562.923404157,2.2586287454420524,1.2586287454420524,0.1,0.46285370778050994,0.3604631251184619
595,10929194.952428045,3934248.7704252102,24680042.306345228,2.258175685745479,1.258175685745479,0.1,0.4627039581513548,0.3599760812713083
596,10931831.995520622,3929449.4744726494,24680655.888319537,2.257687082863382,1.2576870828633822,0.1,0.46150453765564725,0.3594502253677849
597,10934134.78973184,3925371.391670862,24681304.59363551,2.2572709289091195,1.2572709289091195,0.1,0.4609047807480664,0.3590015549613626
598,10935975.828749938,3921281.470435672,24680993.64722694,2.2568624907109145,1.2568624907109145,0.1,0.45953887143908045,0.358567130344865
599,10939871.48897392,3915197.2465627813,24682905.778550643,2.256233613295006,1.2562336132950058,0.1,0.4590602081226214,0.3578832941967217
600,10943765.416413667,4057677.153912222,23310740.95661381,2.1300475722599024,1.1300475722599024,0.1,0.4534674672738497,0.370775231331845
601,10947719.863897627,4051668.4983629915,23312849.32484744,2.129470758721767,1.1294707587217672,0.1,0.4535372188429754,0.3700924529247599
602,10952499.636561057,4044366.5193844857,23315358.45817808,2.128770530185455,1.128770530185455,0.1,0.4551626081609066,0.3692642459337588
603,10954995.901980732,4039428.781844913,23315544.633868366,2.128302451455301,1.1283024514553008,0.1,0.4563324582985526,0.368729374067092
604,10959803.233905097,4032137.1173080555,23318120.650649942,2.1276039499060824,1.1276039499060824,0.1,0.4568167865088111,0.3679023273733867
