time,total_V,total_U,total_D,thermometer,indicator,kappa,gini_coefficient,circulation_rate
394,21833239.756069522,2780238.95110065,24480987.156360142,1.1212713930627065,0.12127139306270651,0.1,0.5711163655002855,0.1273397343757817
395,21833239.756069522,2779060.136293307,24479808.341552798,1.1212174013134053,0.1212174013134053,0.1,0.5713634227750803,0.12728574262648049
396,21834451.20897093,2776774.6250687637,24480009.49681009,1.1211644049360032,0.12116440493600322,0.1,0.5708229035406736,0.1271740058173706
397,21835601.224981688,2774432.746659688,24480028.177580994,1.1211062120686592,0.12110621206865924,0.1,0.5714082033540588,0.12706005747556487
398,21835601.224981688,2773377.9916574,24478973.422578704,1.1210579076967564,0.1210579076967564,0.1,0.5717507829562276,0.12701175310366228
399,21837031.062277876,2770822.439035482,24479352.799143698,1.1210018765522696,0.12100187655226957,0.1,0.5723919110493805,0.12688640828202633
400,21839307.71075542,3013420.545137022,24480557.409409422,1.1209401751024022,0.12094017510240218,0.1,0.5666673883174473,0.1379815049564494
401,21842160.688342493,3009222.946872652,24482215.923034318,1.1208696919852286,0.12086969198522857,0.1,0.5663315975977405,0.13777130338935387
402,21844050.637782477,3005913.152673924,24482785.498738714,1.1207987888652922,0.12079878886529216,0.1,0.5653237635616324,0.13760786415110932
403,21844050.637782477,3004549.028662955,24481421.374727745,1.1207363405568906,0.12073634055689064,0.1,0.5650194217267586,0.13754541584270769
404,21845037.2849758,3002253.39235452,24481150.961605605,1.1206733429767513,0.12067334297675125,0.1,0.5649127409881081,0.13743411618799833
405,21826170.015399378,3000648.442712036,24482233.17452522,1.1216916736766858,0.12169167367668576,0.1,0.5644599193089181,0.13747938555389877
406,21829794.04626445,2995565.8660831563,24484589.398093063,1.1216133943454636,0.12161339434546359,0.1,0.5632632668304978,0.13722373466898385
407,21790343.528595336,2995809.668718882,24485578.348940175,1.123689413928142,0.12368941392814192,0.1,0.5629509764108238,0.13748336114056664
408,21793921.63627657,2990813.8000050783,24487927.017045744,1.1236126946645955,0.12361269466459546,0.1,0.5627605204641288,0.13723155703316783
409,21794897.63596221,2988540.2324292017,24487656.81724566,1.1235499806542022,0.1235499806542022,0.1,0.5627453258502222,0.1371210951455915
410,21787884.326889347,2984221.264917505,24490248.201745294,1.1240305774673516,0.12403057746735158,0.1,0.5621936267104546,0.13696700515499577
411,21789570.944142886,2980987.5507825254,24490476.49144653,1.1239540491287028,0.12395404912870278,0.1,0.5632630462235779,0.13680799674414082
412,21791279.16061855,2977952.6606033547,24490947.940348987,1.1238875772198498,0.12388757721984978,0.1,0.5633185610862994,0.13665800151765045
413,21792685.5928377,2975053.624308856,24490935.791241165,1.1238144875219171,0.12381448752191715,0.1,0.5634775156827594,0.13651615408459
414,21773944.090514094,2973778.983094322,24491505.133419998,1.1248079370282678,0.12480793702826776,0.1,0.5628306739565199,0.13657511798194893
415,21740334.42458962,2972465.6964127524,24493656.448038887,1.1266457989871166,0.1266457989871166,0.1,0.5625911329242137,0.1367258496746359
416,21727170.94657439,2972409.540457629,24492283.94428224,1.1272652111269834,0.1272652111269834,0.1,0.5622649886227513,0.13680610088476675
417,21709803.962656736,2972086.886786377,24491896.11878075,1.1281491146078297,0.12814911460782974,0.1,0.5620637906111567,0.13690067823268673
418,21713585.17693421,2966559.1710702004,24494129.842897277,1.1280555303652375,0.12805553036523754,0.1,0.5612192107784959,0.13662226421371912
419,21716184.415191136,2962602.516532348,24495508.466886807,1.1279839956484918,0.12798399564849183,0.1,0.5615804498971937,0.13642371329559702
420,21707538.974777177,2962176.8513618857,24494218.257674947,1.1283738007397208,0.12837380073972082,0.1,0.5620020204403573,0.13645843754115805
421,21707538.974777177,2960862.7091065254,24492904.11541959,1.1283132622209655,0.1283132622209655,0.1,0.5622653780859315,0.13639789902240257
422,21684117.895899203,2961964.965502733,24491664.263928,1.129474778799268,0.12947477879926805,0.1,0.5611321629373407,0.1365960552198845
423,21686391.94608512,2958408.262785706,24492775.3484347,1.1294075754660606,0.12940757546606063,0.1,0.5612148936488532,0.13641772546307618
424,21687401.20831883,2956084.632141335,24492523.361322682,1.1293433973973732,0.12934339739737322,0.1,0.5604727084816337,0.13630423506009762
425,21675068.40904657,2953461.632794609,24493637.936867982,1.1300373994042399,0.13003739940423986,0.1,0.5601968342455319,0.13626077560899028
426,21663743.087123454,2949690.0644863998,24496114.991520535,1.1307424987919374,0.13074249879193744,0.1,0.5606861660242524,0.1361579138297501
427,21648500.55039255,2947275.075397784,24497971.02969866,1.1316243807589916,0.13162438075899163,0.1,0.5605712006927441,0.1361422269656612
428,21613670.39867902,2947854.1757370466,24498060.46640741,1.1334521168558522,0.13345211685585223,0.1,0.5604053149961055,0.1363884116562272
429,21613670.39867902,2946609.6552678775,24496815.945938244,1.1333945366093596,0.13339453660935963,0.1,0.5601783245308252,0.13633083140973445
430,21615454.264769547,2943552.2581604132,24497420.168700807,1.1333289538415345,0.13332895384153454,0.1,0.5601780361866255,0.13617813542591287
431,21618828.511534337,2938867.69293575,24499661.68894072,1.1332557486114183,0.1332557486114183,0.1,0.5597252941804627,0.1359401917346155
432,21614170.36444277,2936697.069663563,24499930.244216867,1.1335124055708115,0.13351240557081145,0.1,0.5597154542167999,0.1358690627559173
433,21616004.456631046,2933417.110802983,24500415.00090064,1.1334386542182988,0.1334386542182988,0.1,0.559430218822984,0.13570579691026624
434,21612303.04284864,2930471.929603886,24501318.522233095,1.1336745775615251,0.13367457756152512,0.1,0.559973038308504,0.1355927650928233
435,21615975.715468056,2925402.7903455724,24503788.026772533,1.1335962044608516,0.13359620446085163,0.1,0.5601871376020915,0.13533521821326805
436,21581882.439868096,2926184.6220016256,24504172.65386503,1.1354047878881317,0.1354047878881317,0.1,0.5590330092391071,0.1355852359104737
437,21584735.048686855,2921960.329268838,24505803.716076013,1.1353302998994592,0.13533029989945922,0.1,0.5586826787730259,0.13537160973614085
438,21579003.100005023,2917543.383188821,24508153.13158657,1.1357407484491657,0.13574074844916573,0.1,0.5579495826161631,0.1352028807664494
439,21552019.52447107,2919011.8445795444,24506923.2354239,1.13710565302698,0.13710565302698008,0.1,0.557950757007891,0.13544029325257317
440,21554087.188843742,2915684.5765829086,24507840.120613277,1.1370391103037933,0.13703911030379334,0.1,0.5576780944735105,0.1352729322767168
441,21550212.905179206,2914008.955572,24507683.62400182,1.137236264524878,0.13723626452487792,0.1,0.5580319255547344,0.13521949729191168
442,21552975.633321717,2909690.989882322,24509036.521341514,1.1371532607984587,0.1371532607984587,0.1,0.5581209696745086,0.13500182245758352
443,21555452.45450267,2905845.821908898,24510275.354739513,1.137080068556836,0.13708006855683608,0.1,0.5576654131834915,0.13480792518933662
444,21558159.457742687,2901813.6211040937,24511799.634269483,1.1370079937629363,0.13700799376293626,0.1,0.5575955996650779,0.13460395943318332
445,21548394.808357213,2901705.5940144905,24510715.14224133,1.137472900428538,0.137472900428538,0.1,0.5577283180289829,0.13465994195025185
446,21549991.045564245,2898770.20188303,24511056.237008516,1.1374044743305711,0.13740447433057112,0.1,0.5577992173873507,0.1345137543562785
447,21539969.38643725,2896439.235684086,24511887.90056162,1.1379722719566934,0.13797227195669337,0.1,0.5566875943706633,0.1344681222020605
448,21541466.405526355,2893595.4545087977,24512116.948042918,1.1379038217079993,0.1379038217079993,0.1,0.5564847889369886,0.13432676309197134
449,21538432.89592987,2891385.567470449,24512076.39586209,1.1380622032392222,0.13806220323922225,0.1,0.5561210565649248,0.1342430798675625
450,21539470.491627246,3133423.0508678122,24511957.606275897,1.1380018657285056,0.1380018657285056,0.1,0.5515714280690147,0.14547354133361015
451,21542742.063300077,3128661.2394516333,24513911.12618816,1.137919725082246,0.13791972508224593,0.1,0.5518424298807494,0.1452304089358048
452,21543639.88815959,3126372.230576947,24513465.020972483,1.1378515955627866,0.1378515955627866,0.1,0.5512080989090051,0.1451181066341164
453,21543639.88815959,3125134.0920280055,24512226.882423542,1.1377941243761454,0.13779412437614535,0.1,0.5510880780283567,0.14506063544747527
454,21547042.07776762,3120302.0365026896,24514378.268725235,1.137714317364207,0.13771431736420703,0.1,0.5505864476190907,0.14481347487236948
455,21548481.143799763,3117414.98018633,24514445.08479064,1.1376414384474742,0.13764143844747423,0.1,0.5497978600669051,0.1446698242619906
456,21550033.690703634,3114570.4307057783,24514787.342112772,1.137575360389719,0.13757536038971896,0.1,0.5492812179991877,0.14452740424481833
457,21530155.382017657,3113310.2462280574,24515503.247384597,1.1386589094410509,0.13865890944105086,0.1,0.5499848357304422,0.14460231201249693
458,21515402.816791087,3110477.2289569103,24517235.821572695,1.139520186089145,0.13952018608914507,0.1,0.5496651434439894,0.1445697882323368
459,21517970.792325627,3106456.2237768536,24518485.9240688,1.139442290386104,0.1394422903861039,0.1,0.5502617888231733,0.14436566782982946
460,21519670.760059256,3103212.57533856,24518731.68308375,1.1393636992156397,0.13936369921563974,0.1,0.5498529362204854,0.1442035340567643
461,21503411.760730635,3099553.2899808176,24521205.77750372,1.1403402422997897,0.1403402422997897,0.1,0.549814794761154,0.14414239584256103
462,21505251.59751003,3096143.338555857,24521572.33315225,1.1402597278141802,0.14025972781418017,0.1,0.5495984395967417,0.143971500380602
463,21507965.965003274,3091882.585617241,24522883.176647134,1.1401767706230141,0.14017677062301415,0.1,0.5496550778231988,0.14375522960414774
464,21510537.206338137,3087903.709426595,24524182.111617524,1.1401008666762358,0.14010086667623578,0.1,0.5496944959388304,0.14355307260837427
465,21494269.465887625,3086682.1642914903,24524440.07954998,1.1409757432543297,0.1409757432543297,0.1,0.5493960167862211,0.143604888232661
466,21488323.895222876,3085134.349853418,24523876.9150468,1.1412652301140511,0.14126523011405112,0.1,0.5493398252388648,0.14357259155700283
467,21480227.98956263,3081982.237083573,24525567.875418715,1.141774095104383,0.1417740951043831,0.1,0.5495517255818392,0.14347995927143448
468,21480227.98956263,3080641.4989425545,24524227.137277696,1.141711677790113,0.14171167779011307,0.1,0.548616526385588,0.14341754195716433
469,21483894.60788021,3075455.2198725375,24526567.07475429,1.1416257397649885,0.1416257397649885,0.1,0.5485590290700937,0.14315166202428087
470,21470036.3068725,3071994.5211923,24528810.619054575,1.1424671234115693,0.1424671234115693,0.1,0.5480448522035393,0.1430828750023568
471,21454785.380782545,3070312.84661415,24529291.636650313,1.1433016551459732,0.14330165514597315,0.1,0.548833510468264,0.14310620181566985
472,21437747.109435562,3067905.8017213834,24530628.27087694,1.1442726768653821,0.14427267686538214,0.1,0.548164705190151,0.14310765893730887
473,21389207.839325853,3069844.3809967837,24531141.218071245,1.1468933960690533,0.14689339606905327,0.1,0.5473932985381154,0.14352305162758844
474,21393005.897090875,3064635.851594535,24533728.701976147,1.1468107296372205,0.14681072963722053,0.1,0.547260581269541,0.14325410212742845
475,21394102.458614428,3062076.7820563465,24533420.469249465,1.1467375421197432,0.14673754211974321,0.1,0.5476497987450542,0.14312714393977244
476,21396497.43155225,3058138.877991497,24534398.562267516,1.1466548971743373,0.14665489717433733,0.1,0.5476852257625366,0.142927078965823
477,21399417.323136803,3053498.521413839,24535751.667363416,1.14656167020191,0.1465616702019099,0.1,0.5465484380794097,0.14269073196270776
478,21400459.05658418,3051098.1003719214,24535489.54129243,1.1464936091519826,0.14649360915198262,0.1,0.5470767400899443,0.14257161924913028
479,21397921.557964966,3048588.5671612523,24535999.550485734,1.146653402014771,0.14665340201477095,0.1,0.5475939954894011,0.14247124698082994
480,21388805.898761913,3045458.2438053247,24537416.872861262,1.1472083569789937,0.1472083569789937,0.1,0.5467720197897317,0.14238561321376106
481,21391145.65334636,3041748.663637952,24538509.946840912,1.1471339751736107,0.1471339751736107,0.1,0.5470121881919832,0.14219662251526538
482,21393295.6088139,3038100.58222248,24539274.93191144,1.1470544501708944,0.14705445017089436,0.1,0.5473914451825697,0.1420118077072147
483,21394897.1185699,3035049.193397154,24539510.852585275,1.1469796146524107,0.14697961465241072,0.1,0.5479292560781672,0.14185855517682555
484,21397197.236002367,3031125.143413599,24540308.09627889,1.1468935779583322,0.14689357795833224,0.1,0.5480728207688943,0.14165991508053713
485,21392317.763627134,3028304.67828708,24540895.34516211,1.1471826295927796,0.1471826295927796,0.1,0.5477755614686892,0.14156038217775713
486,21393862.166444633,3025584.0064595924,24541344.763328437,1.1471208224301126,0.1471208224301126,0.1,0.547961116871378,0.14142299239475764
487,21389230.735857796,3023050.242969491,24542229.32087558,1.1474105648751531,0.14741056487515314,0.1,0.547811725872337,0.14133515507416186
488,21391718.31817948,3019264.7103445893,24543549.8782794,1.1473388679310241,0.14733886793102413,0.1,0.5486087978842231,0.14114175707795784
489,21390154.73109237,3013998.4715526006,24546291.58577707,1.1475509127616077,0.1475509127616077,0.1,0.5490224613541741,0.14090587513008979
490,21391524.02193375,3011369.2543636886,24546473.01820994,1.147485938497943,0.147485938497943,0.1,0.5491242184429963,0.1407739463198596
491,21384414.65042933,3009019.248598337,24547149.79211159,1.1478990747880378,0.14789907478803777,0.1,0.5488420898617312,0.14071085403957623
492,21379654.40199379,3006896.814771479,24547016.947622813,1.148148444594766,0.14814844459476606,0.1,0.5496795780851635,0.14064291022829006
493,21380946.846326582,3004332.4024204863,24547105.447323352,1.148083180027209,0.1480831800272091,0.1,0.5499898885015932,0.14051446944860885
494,21348497.023864005,3004115.2101584105,24548472.77971477,1.149892320394908,0.14989232039490807,0.1,0.5500044894393177,0.14071787849047726
495,21351725.87077288,2999362.294759202,24550347.497444306,1.1498062332773684,0.14980623327736842,0.1,0.5502452411609648,0.1404739978825249
496,21353341.2313852,2996340.673624311,24550641.616513647,1.149733025407239,0.1497330254072391,0.1,0.5504676770003241,0.1403218653772217
497,21332754.599636305,2995603.330165506,24550903.43404038,1.15085481902365,0.15085481902365006,0.1,0.5500033664959143,0.14042271550888122
498,21314527.967639577,2994105.9078384517,24551768.1444524,1.1518795153112331,0.15187951531123312,0.1,0.5496831985886736,0.14047254118806676
499,21315694.876296382,2991357.2857024926,24551414.755875148,1.1517998779001557,0.1517998779001557,0.1,0.5493010238247105,0.14033590286699785
500,21300839.672048267,3232103.6525715683,24552942.19945391,1.1526748512019067,0.15267485120190671,0.1,0.5434381268499395,0.15173597390213925
501,21303123.37486461,3228167.9450939484,24553694.092494052,1.152586578992673,0.15258657899267303,0.1,0.5432303186347827,0.15153495984081086
502,21304821.66163111,3224676.784948852,24553688.889395986,1.1524944577975942,0.15249445779759419,0.1,0.5433675652709988,0.15135901328647727
503,21307471.099453587,3220361.626971113,24554812.05115912,1.1524038651301425,0.15240386513014248,0.1,0.5439127478396333,0.15113767428992061
504,21310740.256049793,3215345.109448537,24556505.907702435,1.1523065652649591,0.15230656526495912,0.1,0.543629660393306,0.15087909058136775
505,21305151.337344266,3213369.3334033755,24556213.144263968,1.1525951050730698,0.15259510507306984,0.1,0.5441701900375875,0.1508259332460545
506,21306701.76039763,3210260.1337672803,24556286.39194794,1.1525146720545105,0.15251467205451053,0.1,0.5444828321157249,0.15066903220723402
507,21309701.576146267,3205496.033019849,24557679.807737175,1.1524178187097018,0.15241781870970184,0.1,0.5450392904211894,0.15042425730672968
508,21309701.576146267,3203812.075681907,24555995.850399233,1.1523387956726159,0.15233879567261588,0.1,0.5441320021906595,0.15034523426964375
509,21312320.28257489,3199606.380889145,24557165.395117857,1.152252080933486,0.15225208093348597,0.1,0.5446063355949327,0.15012942459883954
510,21316032.95887826,3194126.2171234377,24559305.98797486,1.152151811519214,0.15215181151921398,0.1,0.5435838506079029,0.14984618494845517
511,21309470.591837212,3191073.5839676107,24560050.53911891,1.1525415628357685,0.15254156283576847,0.1,0.5435793515182199,0.14974907847734054
512,21259420.14949291,3193351.6355633303,24559911.977767788,1.1552484406943528,0.15524844069435284,0.1,0.5425363891328883,0.15020878335853857
513,21261055.79606828,3190095.5187026854,24560013.240719758,1.1551643284460755,0.15516432844607553,0.1,0.5438328106253971,0.15004407821048174
514,21261751.189643197,3187717.9724851926,24559063.081313934,1.1550818586042382,0.15508185860423818,0.1,0.5437533322599803,0.14992734813104014
515,21241788.796475638,3188396.309950528,24557745.179462515,1.1561053268516186,0.1561053268516186,0.1,0.5434695219470975,0.15010017943872672
516,21238364.214507528,3184214.5439389045,24559425.911919605,1.1563708797847776,0.1563708797847776,0.1,0.5439534080734651,0.14992748555295174
517,21239472.93398633,3181660.2057680786,24559147.366363157,1.1562974016678564,0.15629740166785644,0.1,0.5444961360518037,0.14979939547732124
518,21241817.536321025,3177714.2887387294,24560014.054126088,1.1562105743602842,0.15621057436028418,0.1,0.5444106768087618,0.1495970993680371
519,21244030.98383726,3173859.7442842824,24560702.901941806,1.1561225325188007,0.1561225325188007,0.1,0.5448866292173604,0.14940007132822375
520,21247737.71936326,3168339.9215976708,24562791.64165067,1.1560191473592207,0.15601914735922073,0.1,0.5448477709787896,0.14911422399149502
521,21248768.32807488,3165586.2502203346,24562153.43026034,1.1559330428487782,0.15593304284877818,0.1,0.544025453981202,0.14897739960004233
522,21250006.408726107,3162628.069966388,24561736.573448386,1.1558460783975268,0.15584607839752684,0.1,0.5438314295307314,0.14882951134865002
523,21250006.408726107,3161195.541398431,24560304.044880427,1.1557786653087774,0.15577866530877738,0.1,0.5444533891436238,0.14876209825990064
524,21245242.476328112,3155827.765236297,24563318.972292714,1.1561797423428644,0.15617974234286436,0.1,0.5439673765436528,0.14854279817011198
525,21249058.551662616,3150289.663168679,24565613.86696434,1.15608010619568,0.15608010619568002,0.1,0.5452746092133407,0.14825549355560447
526,21253436.546278413,3144218.4780190745,24568529.091815587,1.155979130166489,0.155979130166489,0.1,0.5455613680135543,0.1479392977776878
527,21256173.642832655,3139815.503592685,24569744.368211057,1.1558874509145582,0.15588745091455825,0.1,0.5455663817102077,0.14771310944062577
528,21251228.13862217,3137421.603608892,24569833.23560093,1.1561606263568127,0.15616062635681272,0.1,0.5455889951928294,0.14763483706181266
529,21252675.128083862,3134406.2520322036,24569788.02028772,1.1560797815904378,0.15607978159043778,0.1,0.5457251188787722,0.14748290429990688
530,21253855.690290786,3131587.384310834,24569392.411833197,1.155996952734417,0.15599695273441694,0.1,0.5460558004894469,0.14734208371149382
531,21256848.89754179,3126742.368869013,24570691.348117117,1.1558952818711785,0.15589528187117851,0.1,0.5461634563778694,0.14709340899678688
532,21258167.30078714,3123966.240079216,24570621.41546251,1.155820305099994,0.155820305099994,0.1,0.5461106309395829,0.14695369529637406
533,21261604.569435164,3118859.9993402828,24572570.620895837,1.1557251260434211,0.15572512604342115,0.1,0.5456739381276698,0.14668977541910602
534,21246881.699031983,3116895.8147118697,24573206.293388914,1.156555895659196,0.15655589565919592,0.1,0.5458821854358684,0.14669897723645145
535,21247426.785952672,3114844.787387523,24572274.128691245,1.1564823531919042,0.15648235319190418,0.1,0.5460331406019214,0.1465986831613343
536,21251066.813015416,3109518.989104427,24574419.96490536,1.156385238497981,0.15638523849798092,0.1,0.5459305143467184,0.14632295952314134
537,21253648.65320368,3105325.506884223,24575526.04938738,1.156296805804352,0.1562968058043519,0.1,0.5464175836376353,0.14610787811325468
538,21250819.654262763,3101532.233591576,24576918.949762475,1.1565162826475976,0.15651628264759765,0.1,0.5472323328291784,0.14594882851821817
539,21254167.310855,3096518.5862839962,24578776.80809159,1.1564215360033714,0.1564215360033714,0.1,0.5467788717142699,0.1456899506339414
540,21232810.282191176,3095231.0954563087,24579100.368217196,1.157599961642039,0.15759996164203893,0.1,0.5462709362594662,0.14577585606048604
541,21236924.387330126,3089643.3682747767,24581957.383162986,1.157510237114584,0.157510237114584,0.1,0.5466722246329563,0.14548450198928273
542,21233872.75463828,3085990.6949097193,24582814.03707337,1.1577169328050887,0.1577169328050887,0.1,0.5464470318113193,0.14533338927707487
543,21236896.621245224,3081405.1164834793,24584435.342735067,1.1576284323078068,0.15762843230780677,0.1,0.5468185001233479,0.14509677056114056
544,21238223.14055658,3078653.970713006,24584407.05239317,1.1575547958834043,0.15755479588340426,0.1,0.5469632367816446,0.14495817048056145
545,21232816.211301837,3077654.6210044865,24582867.009759173,1.1577770355622523,0.1577770355622523,0.1,0.5472062953498531,0.1449480177465252
546,21220117.501583494,3075928.7266872916,24582977.14117916,1.1584750715609713,0.1584750715609713,0.1,0.546916668073655,0.14495342575071787
547,21223526.43466409,3070884.9837963544,24584930.681979977,1.158381042738767,0.15838104273876707,0.1,0.5463994537505172,0.14469249458849218
548,21225622.13040713,3067243.053034691,24585590.44248034,1.1582977540743002,0.15829775407430025,0.1,0.5459246323102376,0.14450662666988023
549,21228763.83454367,3062495.6299385545,24587291.780506585,1.1582064774067475,0.15820647740674754,0.1,0.5460637560889452,0.14426160909827584
550,21215573.767871,3303701.168846034,24586985.194711145,1.158912102200405,0.15891210220040497,0.1,0.5402602181248772,0.15572056664567707
551,21216961.29557596,3300652.78572373,24586784.894772705,1.158826872154374,0.15882687215437397,0.1,0.5411339937656741,0.15556670626589506
552,21216961.29557596,3298943.394865514,24585075.50391449,1.1587463049687907,0.15874630496879072,0.1,0.5404810956982833,0.15548613908031167
553,21201362.172434825,3297721.2961279918,24584632.03259441,1.1595779475225596,0.1595779475225596,0.1,0.5401830885748287,0.15554289716420008
554,21198148.652679294,3293305.6656693886,24586286.672887214,1.1598317888850016,0.1598317888850016,0.1,0.5408067218785,0.15535817394379572
555,21201467.9215097,3288156.4509069794,24587950.69414512,1.1597286935589823,0.15972869355898234,0.1,0.5406464947115643,0.15509098063776133
556,21204684.46914113,3283199.0561834113,24589595.686665,1.1596303506637828,0.15963035066378284,0.1,0.5410743473136685,0.15483366710603044
557,21208072.038525227,3278122.0047196024,24591472.067094866,1.159533597510588,0.15953359751058804,0.1,0.5402695277917289,0.15456954308551837
558,21209292.28809217,3275092.422907207,24590947.208077773,1.1594421385707534,0.1594421385707534,0.1,0.5403421649503926,0.15441780793157292
559,21212092.414244838,3270637.0298879542,24592239.442424513,1.1593500048071523,0.15935000480715233,0.1,0.5407923930579335,0.1541873835931235
560,21214558.410846744,3266569.8761548363,24593234.071190044,1.1592621253250233,0.15926212532502326,0.1,0.54060160719043,0.15397774551294355
561,21206767.21634203,3262297.2293940093,24595306.66229298,1.1597857613743092,0.15978576137430922,0.1,0.5410440323300905,0.15383284006060427
562,21190809.64729478,3260827.282032996,24595092.638515323,1.1606490288895184,0.16064902888951837,0.1,0.5409014323856773,0.15387931543471128
563,21193624.17911463,3256515.183286417,24596557.736662127,1.160564022877264,0.160564022877264,0.1,0.5407305533673328,0.1536554180523578
564,21193624.17911463,3254973.0115950056,24595015.564970717,1.1604912570455037,0.1604912570455037,0.1,0.5407354294980713,0.1535826522205974
565,21194632.06816146,3252435.1022105347,24594546.480471857,1.1604139388396244,0.1604139388396244,0.1,0.5402231502498569,0.15345560572841163
566,21195878.400178995,3249700.5414892607,24594370.18020761,1.160337388046155,0.16033738804615494,0.1,0.5396628535230035,0.1533175686392793
567,21191673.14692302,3246734.052121146,24595153.239388943,1.1606045954403605,0.16060459544036054,0.1,0.5397702183669639,0.15320800908976664
568,21193879.156196095,3242747.346501743,24595694.658066913,1.160509337474272,0.1605093374742721,0.1,0.5398463955386863,0.15300395565168237
569,21195765.294124577,3239066.1747199115,24595885.03255933,1.1604150494805328,0.16041504948053276,0.1,0.5404531466738252,0.15281666548826026
570,21198535.17259871,3234485.3708306034,24596989.76869587,1.160315539183576,0.160315539183576,0.1,0.5400879273744474,0.15258060731533513
571,21200036.53201092,3231430.593465034,24597016.72907116,1.1602346388380502,0.16023463883805023,0.1,0.5404222342916885,0.1524257087286499
572,21201506.193265986,3228482.281012196,24597085.089720823,1.1601574371887475,0.16015743718874753,0.1,0.5402291411694207,0.15227608131150727
573,21190295.20181064,3228140.4354440835,24595622.14500717,1.1607021946020628,0.1607021946020628,0.1,0.5400826032010628,0.15234051270641336
574,21158275.874643665,3228266.901375191,24595516.378453266,1.1624537142900586,0.16245371429005862,0.1,0.5390290898090393,0.15257703040180062
575,21161168.393134326,3223802.8606137764,24596989.612488467,1.1623644382731193,0.1623644382731193,0.1,0.5391242935858906,0.15234522029793635
576,21129797.809118524,3224012.3543311046,24596988.671407614,1.16409011073418,0.1640901107341799,0.1,0.5385042402278712,0.15258131589597076
577,21132690.633936647,3219367.5500025824,24598281.77065313,1.1639919495698832,0.16399194956988317,0.1,0.5380656680871034,0.15234063687246013
578,21135906.163990222,3214650.9900020272,24600165.509183597,1.1639039896522403,0.1639039896522403,0.1,0.5385201801840886,0.1520943064877393
579,21128431.250637937,3211917.999323847,24600774.70280111,1.1643445938305679,0.16434459383056788,0.1,0.5385721229577429,0.15201876377958104
580,21118408.579614103,3207582.443011617,24603627.0700799,1.1650322502913466,0.1650322502913466,0.1,0.5394005748526756,0.1518856134883166
581,21121787.020541664,3202594.701295113,24605574.02289892,1.1649380802376785,0.16493808023767853,0.1,0.5394187495400686,0.15162517727219196
582,21121787.020541664,3201092.7095285896,24604072.031132396,1.164866969220175,0.16486696922017496,0.1,0.5393217977682008,0.15155406625468842
583,21115594.27849938,3198414.3745297994,24604570.879206654,1.1652322238574109,0.16523222385741088,0.1,0.5392846377185267,0.15147167218431234
584,21119130.62810613,3193170.4351415196,24606585.762695383,1.1651325140225242,0.16513251402252416,0.1,0.5385325933958556,0.1511980057972618
585,21122764.43162858,3187779.755830171,24608653.94324591,1.1650299856773323,0.1650299856773323,0.1,0.5381817614212583,0.15091678772201272
586,21124117.4566079,3184875.4299090845,24608526.87912448,1.1649493489928788,0.16494934899287883,0.1,0.5379086654856708,0.15076963269359278
587,21124117.4566079,3183270.949652803,24606922.3988682,1.1648733940915876,0.16487339409158763,0.1,0.5380157523024531,0.15069367779230153
588,21125970.175832674,3179726.7951629837,24607181.194366075,1.164783486370523,0.1647834863705231,0.1,0.5366287579358366,0.15051269923690763
589,21128103.379042998,3176074.1713958904,24607907.250872806,1.1647002482618214,0.1647002482618214,0.1,0.536555699313622,0.15032462282185935
590,21131445.11322289,3171095.9250144195,24609788.35359743,1.1646050812775688,0.1646050812775688,0.1,0.5363835719495584,0.1500652656750921
591,21122747.822501935,3169025.921130161,24609919.139175337,1.1650907990748505,0.16509079907485047,0.1,0.5361555696650313,0.15002905624590265
592,21125755.90935859,3164397.6771293343,24611465.3892487,1.1649980949721168,0.16499809497211682,0.1,0.5362013996483177,0.14978861304212665
593,21128916.221915383,3159595.965317701,24613150.63479048,1.164903603018747,0.16490360301874696,0.1,0.5357778529346662,0.14953895089235564
594,21129768.602092754,3157157.6984662237,24612461.990408346,1.1648240193208106,0.1648240193208106,0.1,0.5355630288067974,0.14941752358582525
595,21131713.37914162,3153539.168033875,24612835.370760515,1.1647344883569635,0.16473448835696347,0.1,0.5355405149571073,0.14923253554757296
596,21131713.37914162,3151937.839847051,24611234.042573694,1.1646587099211079,0.16465870992110787,0.1,0.535006703480498,0.1491567571117172
597,21131713.37914162,3150615.4289400624,24609911.631666705,1.1645961304755483,0.16459613047554833,0.1,0.5346639399391742,0.14909417766615768
598,21117826.425300132,3148900.234845674,24609632.789477523,1.1653487576729982,0.16534875767299817,0.1,0.5340984394356365,0.14911100088753196
599,21121085.911965158,3143855.934376409,24611279.014268048,1.165246858842882,0.16524685884288193,0.1,0.5338675860218656,0.14884916180353233
600,21124249.269976504,3381590.6396935154,24612874.8498212,1.1651479082290044,0.16514790822900438,0.1,0.52811547796265,0.16008098543410515
601,21127550.659097932,3376562.7797433995,24614623.525436122,1.1650486098745474,0.1650486098745474,0.1,0.5281709231753486,0.15981799472289449
602,21128770.691248983,3373402.9020062746,24613967.924219575,1.1649503079899521,0.16495030798995214,0.1,0.5291439747993931,0.15965921308443445
603,21130871.800339162,3369272.9354516687,24614150.76053428,1.164843125882729,0.16484312588272898,0.1,0.5299152777780545,0.15944789061649553
604,21134871.172805015,3363193.0776868877,24616280.140988883,1.1647234534679123,0.16472345346791228,0.1,0.530189740679746,0.15913004863802657
